time,title,category
20170728,"코스피, 外人·기관 동반매도에 2,420대로 밀려",전기가스업
20170728,"코스피, 외인·기관 동반 매도세에 1%대 하락",전기가스업
20170728,"외국인 5일 연속 팔자세...코스피, 장 초반 하락세",전기가스업
20170728,"코스피 하락, 미국 증시 반도체 등 기술주의 조정… 혼조세 보여",전기가스업
20170728,"코스피, 외인 매도에 2410선 후퇴…IT주 조정",전기가스업
20170728,"[시황_개장] 코스피 2432.03p, 기관 순매도에 하락세 (▼11.21p, -0.46%)",전기가스업
20170728,"[오전] 코스피, 외인 매도에 급락…2420선으로 '뚝'",전기가스업
20170728,"코스피, 하락 출발…외인·기관 차익실현에 기술株↓",전기가스업
20170728,"코스피, 2400선 턱걸이…하루만에 40포인트 넘게 빠져",전기가스업
20170731,올 상반기 신설법인 5만개 육박… 제조업·전기 및 가스업 견인,전기가스업
20170731,코스피 상장사 현금성 자산 1위 삼성전자 ‘27.5조’…2위는 SK,전기가스업
20170731,현금 쌓아놓는 상장사…코스피 시총 상위 72곳 현금성 자산 116조원,전기가스업
20170731,"[마감시황]코스피, 2400선 방어···""8개월 연속 상승' 새역사",전기가스업
20170731,"코스피, 2390선서 약보합권…사드 리스크에 외국인 '팔자'",전기가스업
20170731,"코스피, 기관 매수세에 0.07%↑… 2402.71 마감",전기가스업
20170731,코스피·코스닥 '동반하락',전기가스업
20170731,"코스피, 2390선 약보합 지속…삼성전자 반등",전기가스업
20170731,"코스피, '차익실현' 외국인 매도세…'2400선 붕괴'",전기가스업
20170731,"코스피, 2390선으로 후퇴… 외국인 차익 실현 매물 출회",전기가스업
20170801,"[마감시황] 코스피, 기관 '사자'에 2420선 회복···코스닥 엿새만에 반등",전기가스업
20170801,"코스피, 이틀 연속 반등 성공…2420선 회복",전기가스업
20170801,"코스피, 외국인·기관 vs 개인 공방 속 '오르락내리락'",전기가스업
20170801,"코스피, 개인 사자에 상승 반전…2400선 회복",전기가스업
20170801,"코스피, 외인·기관 매도에 장 초반 약보합…2390선 거래",전기가스업
20170801,"코스피, 기관 매수세에 2400선 상승 출발",전기가스업
20170801,"코스피, 개인+기관 '사자'에 2400선 수성",전기가스업
20170801,"[개장시황]코스피, 2400선 붕괴…외인·기관 동반 순매도",전기가스업
20170801,"[시황_개장] 코스피 2396.98p, 외국인 순매도에 하락세 (▼5.73p, -0.24%)",전기가스업
20170801,"코스피, 약보합 개장…2400선 밑돌아",전기가스업
20170802,"'돌아온 외국인' 코스피 사흘째 상승…2,427.63(종합)",전기가스업
20170802,"[마감시황]코스피, 外人 '사자'에 기관 '팔자'…2430대 밑돌아",전기가스업
20170802,"코스피 상승 마감, 8월 주식시장 향방은?",전기가스업
20170802,"[개장시황] 코스피, 상승 출발 후 약보합세",전기가스업
20170802,"코스피, 미국發 훈풍에 상승…외인 8일만에 '사자'",전기가스업
20170802,"[마감시황]코스피, 8일만에 돌아온 외인..상승마감",전기가스업
20170802,"코스피, 개인·외인 매수세로 0.19%↑… 2427.63 마감",전기가스업
20170802,"코스피, 외국인 순매수 전환에 나흘째 반등",전기가스업
20170802,"[증시/마감] 코스피, 애플 호실적에 '견조'",전기가스업
20170802,"[마감시황]코스피, 외국인들 8거래일 만에 ‘사자’에 상승 마감",전기가스업
20170803,"코스피 2,400선 붕괴…외국인·기관 동반 '팔자'",전기가스업
20170803,[빅데이터MSI]3일 빅데이터 '핫 키워드'…시장·실적·외국인·애플·서비스,전기가스업
20170803,"[오전시황] 코스피, 외국인·기관 동반 매도에 2,400 붕괴",전기가스업
20170803,"코스피, IT株 하락에 장중 2400선 붕괴",전기가스업
20170803,"코스피, 외인·기관 팔자에 하락...2410선까지 밀려",전기가스업
20170803,"코스피, '애플 실적 호조' 인한 뉴욕 증시 훈풍에도↓…2,400선 못 미쳐",전기가스업
20170803,"코스피, 외국인·기관 매도에 장 초반 약세…1%대 조정",전기가스업
20170803,"[출발시황] 코스피, 외인·기관 '팔자'에 하락 출발",전기가스업
20170803,"코스피, 外人·기관 차익 실현 매물에 2400선 붕괴",전기가스업
20170803,"[스탁리포트] 3일, 코스피 개인·기관 순매수 외국인 매도, 코스닥 개인 순매수 기관·외국인 매도 마감",전기가스업
20170804,"[마감시황]코스피, 기관 '사자'에 2390대 강보합 마감",전기가스업
20170804,"코스피, 외인 팔자에 하락 반전...2380선",전기가스업
20170804,"[개장시황]코스피, 외국인 매수세로 2390대 상승세",전기가스업
20170804,"다우 7일 연속 사상 최고 마감, 코스피 외국인 매수세에 상승세 '대장주' 삼성전자 거래가는?",전기가스업
20170804,"[개장시황]코스피, 外人 ‘사자’에 상승 출발…2390대 약보합",전기가스업
20170804,"[마감시황]코스피, 기관 매수에 2390선 회복",전기가스업
20170804,"[마감시황]코스피, 기관 사자에 2390선 유지",전기가스업
20170804,"[마감]코스피, 기관 사자에 2390선 회복…“연기금 등 저가 매수세”",전기가스업
20170807,"[마감시황] 사흘만에 돌아온 '외인'···코스피, 다시 2400선 근접",전기가스업
20170807,"[개장시황] 코스피, 외인 매도에도 2400선 안착",전기가스업
20170807,"코스피, 2400대 강보합 출발…외국인 `팔자`",전기가스업
20170807,"[마감시황]코스피, 외인 돌아왔지만 2390선 강보합…코스닥 1%대 상승",전기가스업
20170807,외국인 매수세에 2거래일 연속↑…코스피 2398.75 마감,전기가스업
20170807,"[시황종합]코스피, 2400선 코앞... 외인 사흘만의 '사자'",전기가스업
20170807,"코스피, 外人 돌아왔지만… 2400선 턱밑서 ‘털썩’",전기가스업
20170807,"코스피, 외국인 '사자' 힘입어 2400 턱밑까지 올라",전기가스업
20170807,"코스피, 2400선 근접…외인 사흘만에 순매수 전환",전기가스업
20170807,"[1시 주식시장은] 코스피, 2,400선 회복···외국인 ‘사자’ 전환",전기가스업
20170808,"[개장시황] 코스피, 2400선 회복···外人 이틀째 '사자'",전기가스업
20170808,"[오전시황]코스피, 외인ㆍ기관 동반 매도…2390선 아래로",전기가스업
20170808,"코스피, 기관 매도세에 하락 반전…2,400선 내줘(종합)",전기가스업
20170808,"코스피, 외국인·기관 매매 공방 속 하락 마감",전기가스업
20170808,"코스피, 나흘째 2400선 재탈환 실패…금융투자 등 '팔자'에 발목",전기가스업
20170808,"코스피, 기관 순매도에 하락… 0.17%↓",전기가스업
20170808,"[시황종합]코스피, 나흘째 2400 탈환 실패... 기관 '팔자'",전기가스업
20170808,기관 매도세속 코스피 하락 전환…2394.73 마감,전기가스업
20170808,[마감시황] 외인 '사자'에도 2400 못넘겨…코스피 2394.73 마감,전기가스업
20170808,"코스피, 기관 매도에 2400선 턱밑 마감",전기가스업
20170809,"북핵 변수에 '몸 낮춘' 증시…코스피, 1개월반만에 '최저'",전기가스업
20170809,"[시황종합]코스피, 北리스크 2360대로 '털썩'... 외인 '팔자'",전기가스업
20170809,"[개장시황]코스피, 北 리스크 우려에 하락 출발···2380선 약보합",전기가스업
20170809,"코스피, 트럼프 대북 강경 발언에 2380선 ‘아슬’",전기가스업
20170809,"코스피, 北 리스크에 2380선 '붕괴'…2379.7 출발",전기가스업
20170809,"코스피, 미국증시 하락에 투심 위축…장 초반 2380선 약보합",전기가스업
20170809,"코스피, 기관 매도세 하락출발...2380선으로 후퇴",전기가스업
20170809,"코스피, 北 리스크 재부각 장중 2370선 후퇴",전기가스업
20170809,"[개장시황]코스피, 기관 매도에 2370선 후퇴 후 소폭 회복",전기가스업
20170809,9일 코스피 시초가 약보합 예상-동시호가,전기가스업
20170810,"[ET투자뉴스]한국가스공사_거래비중 기관 41.59%, 외국인 21.72%",전기가스업
20170810,"코스피, 北 리스크 고조···장중 2340선으로 밀려",전기가스업
20170810,"증시, 北 리스크에 또 '철렁'…외국인 이틀째 '팔자' 공세",전기가스업
20170810,"코스피, 2360대 약보합 출발…외국인 `팔자`",전기가스업
20170810,"코스피, 북한발 지정학적 리스크 부각… 0.38%↓ 2359.47 마감",전기가스업
20170810,"[시황종합]코스피, 北리스크에 출렁... 2360선 내줘",전기가스업
20170810,"[마감시황]요동친 코스피, 외국인 ‘팔자‘ 지속…2360선 아래로",전기가스업
20170810,"코스피 2,360선 아래로 하락…北리스크에 사흘째 뒷걸음질",전기가스업
20170810,"'북한 리스크' 외국인 매도세…코스피 8.92포인트 하락, 2359.47 마감",전기가스업
20170810,[마감시황]코스피 2360선도 하회…北 리스크 우려,전기가스업
20170811,[개장시황]美·北 말폭탄에 코스피 2330선 무너져···외인 사흘째 '팔자',전기가스업
20170811,"증시, 외인 '매물' 폭탄에 2개월반來 최저…코스닥 630선 내줘",전기가스업
20170811,외국인 매도 폭탄에 주저앉은 증시…코스피·코스닥 1%대 급락,전기가스업
20170811,"코스피, 외국인 매도 공세에 급락… 2319.71 마감",전기가스업
20170811,"코스피, 2319.71 마감… 외국인 6500억 ‘매물폭탄’",전기가스업
20170811,[마감시황]코스피 2310선 '털썩'…北 리스크 지속,전기가스업
20170811,"[시황종합]코스피·코스닥, 외인 매물 폭탄에 1% 하락",전기가스업
20170811,외국인 6500억 순매도…코스피 39.76포인트 하락 2319.71 마감,전기가스업
20170811,"[오전시황]코스피 하락세 지속에 2,330선도 위태",전기가스업
20170811,"코스피, 北리스크에 나흘째 하락 마감…外人 6500억 순매도",전기가스업
20170812,"[뉴스분석] 文정부 '최저임금 인상' 과속일까, 정속일까?",전기가스업
20170813,8월 조정장 전망에 다시 주목받는 저평가株,전기가스업
20170814,"코스피 2,330대 중반 회복…기관 '사자'에 5일만에 상승",전기가스업
20170814,"[마감시황] 코스피, 北리스크 딛고 닷새만에 반등···2330선 회복",전기가스업
20170814,[개장시황] 코스피 상승 출발…외인 매도 행렬은 지속,전기가스업
20170814,"코스피, 닷새만에 반등 시도…장 초반 2340선 회복",전기가스업
20170814,"[시황종합]코스피, 기관 매수에 2330대 회복",전기가스업
20170814,"[마감]코스피, 기관 `사자` 힘입어 2330선 탈환",전기가스업
20170814,"[오전시황]코스피, 5거래일 만의 반등...2,330대 강보합세",전기가스업
20170814,"코스피, IT株 강세 속 2330선 안착…기관 사자세 확대",전기가스업
20170814,"[마감시황]코스피, 기관 나흘째 매수에 2330선 회복…코스닥 630선 ‘턱밑’",전기가스업
20170814,"코스피, 2330선 강보합 지속…증권주 강세",전기가스업
20170815,"기관 3천억 매수세, 코스피 5일 만에 반등",전기가스업
20170816,코스피 상장기업 상반기 이익 전년 比 20% 증가…2분기에는 주춤,전기가스업
20170816,[상장사 상반기 실적]코스피 영업익 78조원...전년比 19.2%↑,전기가스업
20170816,"코스피 상장사, 상반기 영업익 19.2%↑…외형·이익 '성장'",전기가스업
20170816,[상반기 코스피 실적]상장사 장사 잘했네…영업이익 32.3% ↑,전기가스업
20170816,"[마감시황]코스피, 외인·기관 매도에도 상승…2340선 안착",전기가스업
20170816,[개장시황]코스피 상승 출발···외국인 닷새 만에 '사자',전기가스업
20170816,"[ET투자뉴스]삼천리_거래비중 기관 18.34%, 외국인 26.42%",전기가스업
20170816,"'돌아온 외국인'…코스피 2,350선 회복",전기가스업
20170816,올상반기 코스피 전체 영업익 48조원…전년비 32.3%↑,전기가스업
20170816,상반기 코스피 상장사 영업익 19% 증가,전기가스업
20170817,"코스피, 닷새만에 2360선 탈환…철강ㆍ전기전자 상승견인",전기가스업
20170817,[ET투자뉴스]지역난방공사_상장주식수 대비 거래량은 0.08%로 적정수준,전기가스업
20170817,"코스피, 철강ㆍ전기전자株 외인 러브콜 속 2350선 회복",전기가스업
20170817,"[마감시황]코스피, 외국인·개인 '사자'에 2360선 회복",전기가스업
20170817,"코스피 2,360선 회복…외국인 엿새만에 순매수 재개",전기가스업
20170817,"[개장시황] 코스피, 北리스크 완화에 2350선 회복",전기가스업
20170817,"[시황종합]코스피, 돌아온 외인에 2360대 회복",전기가스업
20170817,"[마감]코스피, 돌아온 외국인에 2360선 탈환",전기가스업
20170817,"코스피, 개인·외인 매수세로 0.57%↑… 2361.67 마감",전기가스업
20170817,'돌아온 외국인'에 활짝…'코스피 2360·코스닥 640' 회복,전기가스업
20170818,트럼프발(發) 악재에 코스피 하락 마감···外人 전기전자 여전히 '팔자',전기가스업
20170818,"코스피, 기관 '팔자'에 나흘만의 약세…2,360선 내줘(종합)",전기가스업
20170818,"[ET투자뉴스]한국가스공사_거래비중 기관 41.08%, 외국인 22.6%",전기가스업
20170818,"[오전시황]코스피, 글로벌 증시 하락에 약세",전기가스업
20170818,18일 코스피 시초가 약보합 예상-동시호가,전기가스업
20170818,"코스피, 4거래일만에 하락…2340선 지키기 `안간힘`",전기가스업
20170818,"[오전시황] 코스피, 글로벌 증시 하락에 ‘흔들’…2350선 등락",전기가스업
20170818,[개장시황]글로벌 증시 하락에 코스피도 하락 출발,전기가스업
20170818,"코스피, 개인 매수에 낙폭 축소…2350선 거래",전기가스업
20170818,"롤러코스터 코스피, 트럼프發 리스크에 나흘만에 하락",전기가스업
20170819,"[브리핑] 취임 100일 맞은 문 대통령 ""이제 시작""",전기가스업
20170821,코스피 외인·기관 동반 '팔자'에 2355.00 마감,전기가스업
20170821,"한미 을지훈련 첫날, 코스피 소폭 약세",전기가스업
20170821,"[마감시황]코스피, 외인·기관 동반 '팔자'에 약보합···2355.00 마감",전기가스업
20170821,"[오전시황]코스피, 2350선 보합권 등락…투자자 관망",전기가스업
20170821,"[시황종합]코스피, 외인·기관 '팔자' 약보합... 거래대금 3조원대",전기가스업
20170821,"코스피, 개인 순매수-외국인·기관 동반 매도…보합권 흐름",전기가스업
20170821,"코스피, 기관 매도 확대…2350선 약보합 지속",전기가스업
20170821,"[오전시황] 코스피, 외국인·기관 매도에 장 초반 하락 전환",전기가스업
20170821,[마감시황]코스피 외인·기관 동반 매도에 약보합,전기가스업
20170821,"코스피, 外人·기관 순매도…2350선 약보합세",전기가스업
20170822,"코스피, 기관 순매수로 사흘만에 2,360선 탈환(종합)",전기가스업
20170822,"[마감시황]코스피, 기관 '사자'에 사흘만에 2360선 회복",전기가스업
20170822,"[마감시황]코스피, 기관 매수에 2360선 회복",전기가스업
20170822,"코스피, 사흘 만에 상승세…기관 매수에 2360선 회복",전기가스업
20170822,"코스피, 기관 매수에 2360선 회복…상승 마감",전기가스업
20170822,"코스피, 기관 매수에 2360대 회복... 셀트리온 5% 강세",전기가스업
20170822,"[오전시황] 코스피, 외인ㆍ기관 줄다리기…2360선 회복",전기가스업
20170822,"코스피, 3거래일만 상승마감…기관 '사자'",전기가스업
20170822,"[증시/마감] 코스피, 사흘만에 '상승'..""관망세 지속""",전기가스업
20170822,"[마감시황]코스피, 기관 매수세에 2360선 회복",전기가스업
20170823,"외국인 이틀째 순매수…코스피 2,370선 공방(종합)",전기가스업
20170823,"코스피, 이틀 연속 2360선 상승 마감…외국인·개인 '사자'",전기가스업
20170823,"[시황종합]코스피, 2360대 강보합...관망심리 팽팽",전기가스업
20170823,"[오전시황]코스피, 美증시 훈풍 덕…2370선 회복",전기가스업
20170823,"[오전시황] 글로벌 증시 상승에 코스피, 2,370원 돌파",전기가스업
20170823,"코스피, 외인 '사자' 힘입어 강보합 마감…2366.4 기록",전기가스업
20170823,[마감시황] 지루한 증시 - 보합권 마감,전기가스업
20170823,[마감시황]코스피 장중 2370선 돌파…소폭 내려 2366.40 마감,전기가스업
20170823,"코스피, 개인·외국인 매수세에 상승출발",전기가스업
20170823,"[오전시황]코스피,사흘 만에 상승 출발…2360선 회복",전기가스업
20170824,"[마감시황]코스피, 사흘째 상승…外人·기관 '사자' 2370선 회복",전기가스업
20170824,"코스피 장중 2,380 회복…외국인·기관 동반 순매수(종합)",전기가스업
20170824,"코스피, 2370선 상승 마감…외국인 사흘째 '순매수'",전기가스업
20170824,"코스피, 외인·기관 매수세로 0.4%↑… 2375.84 마감",전기가스업
20170824,"[오전시황] 코스피, 외인ㆍ기관 동반 매수…2370선 회복",전기가스업
20170824,"코스피, 외인 '사자' 2370 안착 시도... 갤노트8株 들썩",전기가스업
20170824,"코스피, 외국인 매수세에 상승 출발",전기가스업
20170824,"코스피, 기관 매수 전환…2370선 강보합 지속",전기가스업
20170824,"코스피, 外人+기관 동반 매수에 2370선 탈환",전기가스업
20170824,"[시황_정오] 코스피 2375.05p, 상승세 (▲8.65p, +0.37%) 지속",전기가스업
20170825,"코스피, 기관 매수세에 나흘째 상승...삼성전자 이 부회장 재판의 영향은?",전기가스업
20170825,"코스피, 기관 막판 '뒷심'에 나흘째 상승(종합)",전기가스업
20170825,"[개장시황]코스피, 外人 '사자'에 나흘째 상승 출발……2370대 약보합",전기가스업
20170825,"코스피, 관망심리 팽배 보합... 삼성電 상승",전기가스업
20170825,"코스피, 2370선에서 방향 탐색…삼성電 상승",전기가스업
20170825,"코스피, 외인 매수에 나흘째 오름세…장 초반 2370선",전기가스업
20170825,"코스피, 外人·기관 '쌍끌이' 강보합 출발",전기가스업
20170825,"[개장시황]코스피, 外人 ‘사자’에 소폭 상승 출발",전기가스업
20170825,"코스피 2,380 넘나들며 혼조세…외국인 나흘째 '사자'",전기가스업
20170825,"[마감시황]코스피, 잭슨홀 미팅 앞두고 2370선 보합세…이 부회장 실형에 삼성電 1%↓",전기가스업
20170828,"[마감시황]코스피, 5일 만에 하락···2470선 턱걸이 마감",전기가스업
20170828,"코스피 혼조세…하락 출발 뒤 2,380선 등락",전기가스업
20170828,"부산 기업, 생산성ㆍ고용의질 5년만에 동반 상승",전기가스업
20170828,"코스피, 닷새 연속 상승…장 초반 2380선 회복",전기가스업
20170828,"[오전시황]코스피 관망세..2,370선 보합",전기가스업
20170828,코스피 보합권 출발…美 세제개편 기대·우려 교차,전기가스업
20170828,"코스피, 外人·기관 동반 매도로 2360선 하락",전기가스업
20170828,"코스피, 장 초반 2370선 보합권 공방…제약주 강세",전기가스업
20170828,"코스피, 외인·기관 매도세에 하락출발",전기가스업
20170828,[오전시황]코스피 2380선 넘보며 등락…기관 '매도' 전환,전기가스업
20170829,"[마감시황]코스피, 北미사일 도발에 2360선 후퇴···외인 '팔자'",전기가스업
20170829,"북한 미사일에 밀린 코스피…2,360대로 뒷걸음",전기가스업
20170829,"코스피, 북한 미사일 발사 여파에 2,360대로 마감",전기가스업
20170829,"코스피, 北 미사일 도발에 약보합…장중 2340선 붕괴",전기가스업
20170829,"[시황종합]코스피, 北도발에 출렁... '학습효과' 개인 사자",전기가스업
20170829,"코스피, 北미사일 발사에 2350선 밑으로 '털썩'",전기가스업
20170829,"코스피, 美하비·北미사일 리스크에 낙폭 확대…2340대로 추락",전기가스업
20170829,"[개장시황]코스피, 北미사일에 2340선으로 후퇴",전기가스업
20170829,"[마감시황] 코스피, 北리스크 ‘롤러코스터 장세’…2360선 사수",전기가스업
20170829,"[마감시황]코스피 북한 미사일에 2,360대로 하락",전기가스업
20170830,"[마감시황]코스피, 기관 '사자'에 2370선 회복",전기가스업
20170830,비정규직 6월 평균임금 153만원…정규직 42% 수준 그쳐,전기가스업
20170830,[시황종합]코스피 2370대 회복... LG전자 10% 급등,전기가스업
20170830,"[내외 마감시황] 코스피, 기관 매수세에 사흘 만에 상승",전기가스업
20170830,"코스피, 기관 매수에 3일 만에 상승…2370선 회복",전기가스업
20170830,"코스피, 기관 '사자'에 사흘 만에 반등…2370선 회복",전기가스업
20170830,"[마감시황] 코스피, 대북 리스크로 2360선대 뒷걸음",전기가스업
20170830,코스피 기관 매수세에 힘입어 7.55포인트 오른 2372.29 마감,전기가스업
20170830,"[마감]LG전자, 전장업체 인수 추진에 '급등'...네이버, 카카오뱅크 돌풍에 '하락'",전기가스업
20170830,"[마감]코스피, IT 등 기술주에 강보합…北리스크 완화되나",전기가스업
20170831,"코스피 2,370선에서 등락…외국인 닷새째 '팔자'",전기가스업
20170831,"[개장시황]코스피, 이틀째 상승 출발 뒤 혼조세…2370선 등락",전기가스업
20170831,"[ET투자뉴스]한국전력_거래비중 기관 27.11%, 외국인 45.1%",전기가스업
20170831,코스피 2363.19 하락 마감… 코스닥 시총 사상 최대치 기록,전기가스업
20170831,"코스피, 외국인·기관 동반 매도에 2360선 후퇴",전기가스업
20170831,"[마감시황] 코스피, 외인ㆍ기관 동반 매도…횡보세 지속",전기가스업
20170831,"[시황종합]코스피, 외인·기관 매도... 2360대로 후퇴",전기가스업
20170831,"[마감]코스피, 기아차 패소·北위협 악재에 2360선 `턱걸이`",전기가스업
20170831,"코스피, 외인·기관 동반 매도에 2360대로 '미끌'",전기가스업
20170831,[오후시황]코스피 외국인·기관 쌍끌이 매도에 하락세,전기가스업
20170901,"[개장시황]코스피, 美 증시 훈풍에 상승 출발···2360대 약보합",전기가스업
20170901,[오전시황]美 세제개편 기대감에 코스피 상승세,전기가스업
20170901,코스피 강보합권 출발…美세제개편 기대 영향,전기가스업
20170901,"코스피, 강보합권에서 등락…장중 2370 터치",전기가스업
20170901,"[오전시황] 코스피, 외인ㆍ기관 매도에 2360선 보합…연일 게걸음",전기가스업
20170901,"코스피, 개인 매수에 상승 출발…2370선 터치",전기가스업
20170901,[마감시황]코스피 다시 하락…기관 2100억원 팔아치워,전기가스업
20170901,"코스피, 기관 '팔자'에 하락 마감…2357.69",전기가스업
20170901,[내외 장중시황] 외국인과 기관의 동반 '매도세' 답답한 횡보,전기가스업
20170901,"[시황종합]코스피, 기관 매도에 2360선 하회..2357.69 마감",전기가스업
20170904,[마감시황]코스피 2320선으로 밀려나···외인·기관 '사자'에 낙폭 축소,전기가스업
20170904,北 6차 핵실험에 코스피 1.7% 가량 급락,전기가스업
20170904,"코스피, 北 핵도발에 2310선 중반 급락 출발…코스피 영향 ‘갑론을박’",전기가스업
20170904,[개장시황]북한 핵실험에 코스피 40포인트 급락 출발,전기가스업
20170904,[마감시황]코스피 1.19% 하락…北 6차 핵실험 여파,전기가스업
20170904,"코스피, 지정학적 리스크 부각에 2320선 하락 마감",전기가스업
20170904,"코스피, 북핵 리스크로 2329선으로 후퇴",전기가스업
20170905,"[ET투자뉴스]삼천리_거래비중 기관 25.08%, 외국인 16.27%",전기가스업
20170905,"코스피, 外人 '팔자'에 '2320선대'로 밀려",전기가스업
20170905,"[마감]코스피, 외국인 2000억 매도세에 나흘 연속 하락",전기가스업
20170905,"[시황_정오] 코스피 2326.51p, 하락세 (▼3.14p, -0.13%) 반전",전기가스업
20170905,"[마감시황] 코스피, 외인 '팔자'에 나흘째 내리막···2326.62",전기가스업
20170905,"코스피, 북핵 리스크서 하루만에 반등…2340선 출발",전기가스업
20170905,"[개장시황] 코스피, 北핵실험 충격 딛고 상승 출발",전기가스업
20170905,"코스피, 외국인·기관 동반 매도에 하락 전환",전기가스업
20170905,`대북리스크` 잠잠해졌나..코스피 나흘만에 반등,전기가스업
20170905,"[시황_개장] 코스피 2337.47p, 개인 순매수에 상승세 (▲7.82p, +0.34%)",전기가스업
20170906,"[ET투자뉴스]한국전력_거래비중 기관 27.21%, 외국인 44.58%",전기가스업
20170906,"코스피, 2거래일 연속 외인 '팔자' 2310선 후퇴… 0.29%↓",전기가스업
20170906,"[오전시황]코스피, 닷새 연속 약세에 장중 2310선 후퇴…금융ㆍ통신 약세",전기가스업
20170906,"[마감시황]코스피, 2310선 후퇴…외인 연일 '팔자'",전기가스업
20170906,"[마감시황]코스피, 外人 이틀 연속 '팔자'에 2310선까지 밀려",전기가스업
20170906,"코스피, 외국인 '팔자' 공세에…2310선대로 밀려",전기가스업
20170906,"[마감시황]코스피,닷새째 이어진 하락장에 2320선 내줘",전기가스업
20170906,"[시황종합]코스피, 외인 '팔자' 2320 하회... 5일째 하락",전기가스업
20170906,[마감]외국인 3000억 순매도에 코스피 5거래일째 하락,전기가스업
20170906,"코스피, 외국인 팔자에 5일 연속 하락…2320선 붕괴",전기가스업
20170907,"코스피, 엿새만에 반등 시도…한미FTA 폐기 우려 완화",전기가스업
20170907,"코스피, 3거래일 만에 돌아온 외국인 덕에 반등 시도…2330선 탈환",전기가스업
20170907,"[마감시황]코스피, 기관·외인 '매수' 엿새만에 반등…2340선 회복",전기가스업
20170907,"[마감]코스피, 외국인·기관 순매수에 1%대 상승",전기가스업
20170907,"코스피, 외인 매수세에 0.7%↑..코스닥과 동반 상승중",전기가스업
20170907,"[개장시황]코스피, 外人 ‘사자’에 상승 출발…2330대 거래",전기가스업
20170907,"코스피, 엿새만에 반등…2340선 안착",전기가스업
20170907,"[마감시황] 코스피, 엿새 만에 반등…'북한 리스크' 완화",전기가스업
20170907,"[스탁리포트] 7일, 코스피 기관·외국인 순매수 개인 매도, 코스닥 외국인·기관 순매수 개인 매도 마감",전기가스업
20170908,"[마감시황]코스피, 外人·기관 '팔자'에 하락 마감···2340대 약보합",전기가스업
20170908,"코스피, 삼성電 강세에 이틀 연속 상승",전기가스업
20170908,"[마감시황]코스피, 기관 매도에 ‘하락 전환’ 2340선 약보합…사드관련株↓",전기가스업
20170908,"코스피, 외인·기관 매도에 2340선서 지지부진…삼성전자↑",전기가스업
20170908,"코스피, 기관 매도세로 '약보합'… 2343.72 마감",전기가스업
20170908,"[마감시황]코스피, 사드 여파로 2,350선 회복 못해",전기가스업
20170908,"코스피, `눈치보기` 장세에 약보합…2340선 마감",전기가스업
20170908,"코스피, 약보합 마감…2340선 사수",전기가스업
20170908,"코스피, 중국 리스크 확대…2340선 약보합 마감",전기가스업
20170908,"코스피, 기관 '팔자'에 하락…2350 넘었다가 삐끗",전기가스업
20170909,"[마감시황]코스피, 기관 '팔자'에 하락 마감…사드관련주 일제히 내림세",전기가스업
20170911,"[마감]‘실적 기대감’ 코스피, 이달 최고치…IT·전기차株↑",전기가스업
20170911,"코스피 2,360선 '턱밑'…기관 매수에 하루만에 상승",전기가스업
20170911,[빅데이터MSI]11일 빅데이터 '핫 키워드'…사람·시장·중국·가격·미국,전기가스업
20170911,"[오전시황] 코스피, IT 화학주 선전에 상승세",전기가스업
20170911,"코스피, 기관·외인 동반 매수…장 초반 2360선 회복",전기가스업
20170911,"코스피, IT 강세에 1% 가까이 상승…2365.03",전기가스업
20170911,"[개장시황]코스피, 기관 순매수에 강세",전기가스업
20170911,"코스피 2,360선 회복…북핵 리스크 떨치고 상승 출발",전기가스업
20170911,"[마감시황]코스피, 外人 장중 ‘팔자’ 전환에 2360선 ‘턱밑’ 마감",전기가스업
20170911,"[증시/마감] 코스피, 2350선 반등…기관 매수의 '힘'",전기가스업
20170912,"[마감시황]코스피, 2360선 ‘턱밑’ 마감…화학·전기전자 업종 강세",전기가스업
20170912,[ET투자뉴스]지역난방공사_회전율이 낮지만 주가등락폭은 적정한 편,전기가스업
20170912,"코스피, 기관·개인 '사자'에 이틀째 상승…2,365.47(종합)",전기가스업
20170912,"코스피, 미국발 훈풍 힘입어 상승 출발",전기가스업
20170912,"[마감시황] 코스피, 8거래일 만에 2360선 회복...SK하이닉스·삼성바이오 최고가",전기가스업
20170912,"코스피, 개인·기관 매수세에 0.27%↑… 2365.47 마감",전기가스업
20170912,"코스피, 기관 매수 전환…2360선 강보합 지속",전기가스업
20170912,[오전시황]장 초반 코스피 2360선 넘어 상승세,전기가스업
20170912,"코스피, 개인 매수세에 2360대…외국인·기관 '팔자'",전기가스업
20170912,"[개장시황] 코스피, 2370선 출발...북한·태풍 우려 완화 영향",전기가스업
20170913,[마감시황]코스피 2360선 약보합 마감···전기전자株 '방긋',전기가스업
20170913,"[ET투자뉴스]한국전력_거래비중 기관 27.09%, 외국인 42.52%",전기가스업
20170913,"코스피, 외인·기관 매도에 약세…2,360선 초반 등락",전기가스업
20170913,[마감시황]코스피 2360선 턱걸이…외인·개인 '팔자',전기가스업
20170913,"[시황종합]코스피, 외인 '팔자' 2360선 턱걸이... 수소차株 강세",전기가스업
20170913,"코스피, 기관 매수 전환…2370선 회복",전기가스업
20170913,"‘하락 출발’ 코스피, 2360선 위태…애플 우려에 기술株↓",전기가스업
